J??E@sy~Fw?	11	22	2	1
J??E@syNfw?	11	21	2	2
J??E@su{Fo?	11	19	2	5
J??E@su{FW?	11	19	2	5
J??E@su{Dw?	11	19	2	5
J??E@su{Fw?	11	20	2	4
J??E@su{@{?	11	19	2	4
J??E@suyFo?	11	19	2	5
J??E@suyFg?	11	19	2	5
J??E@suyFW?	11	19	2	5
J??E@suyEw?	11	19	2	5
J??E@suyDw?	11	19	2	5
J??E@suyFw?	11	20	2	4
J??E@suy@{?	11	19	2	4
J??E@sumFo?	11	19	2	5
J??E@sumFg?	11	19	2	5
J??E@sumFW?	11	19	2	5
J??E@sumDw?	11	19	1	5
J??E@sumBw?	11	19	2	5
J??E@sumFw?	11	20	2	4
J??E@su}Fo?	11	20	2	4
J??E@su}Fg?	11	20	2	4
J??E@su}Dw?	11	20	2	4
J??E@su}Fw?	11	21	2	3
J??E@su}@{?	11	20	2	3
J??E@surFo?	11	19	2	5
J??E@surFW?	11	19	2	5
J??E@surDw?	11	19	2	5
J??E@surFw?	11	20	2	4
J??E@sur@{?	11	19	2	4
J??E@sujFo?	11	19	2	5
J??E@sujFW?	11	19	2	5
J??E@sujEw?	11	19	2	5
J??E@sujDw?	11	19	1	5
J??E@sujBw?	11	19	2	5
J??E@sujFw?	11	20	2	4
J??E@suj@{?	11	19	1	4
J??E@suzFo?	11	20	2	4
J??E@suzFW?	11	20	2	4
J??E@suzEw?	11	20	2	4
J??E@suzDw?	11	20	2	4
J??E@suzFw?	11	21	2	3
J??E@suz@{?	11	20	2	3
J??E@suNFo?	11	19	2	4
J??E@suNFW?	11	19	2	4
J??E@suNDw?	11	19	1	4
J??E@suNFw?	11	20	2	3
J??E@suN@{?	11	19	0	3
J??E@suNEB_	11	19	0	3
J??E@sunDw?	11	20	1	4
J??E@sunBw?	11	20	2	4
J??E@sunFw?	11	21	2	3
J??E@sun@{?	11	20	1	3
J??E@su~Fw?	11	22	2	2
J??E@suNfw?	11	21	2	2
J??E@s}}Fo?	11	21	2	3
J??E@s}}Fw?	11	22	2	2
J??E@s}|Fo?	11	21	2	3
J??E@s}|Fg?	11	21	2	3
J??E@s}|FW?	11	21	2	3
J??E@s}|Dw?	11	21	2	3
J??E@s}|Fw?	11	22	2	2
J??E@s}nFo?	11	21	2	3
J??E@s}nDw?	11	21	1	3
J??E@s}nBw?	11	21	2	3
J??E@s}nFw?	11	22	2	2
J??E@s}~Fw?	11	23	2	1
J??E@s}Nfw?	11	22	2	1
J??E@~w}Fo?	11	22	1	2
J??E@~w}Fg?	11	22	1	3
J??E@~w}Fw?	11	23	1	2
J??E@~w|FW?	11	22	1	3
J??E@~w|Fw?	11	23	1	2
J??E@~w~Fw?	11	24	1	1
J??E@}{}Fo?	11	22	1	3
J??E@}{}Fg?	11	22	1	3
J??E@}{}Fw?	11	23	1	2
J??E@}{nFo?	11	22	1	3
J??E@}{nDw?	11	22	1	3
J??E@}{nBw?	11	22	1	3
J??E@}{nFw?	11	23	1	2
J??E@}{^Fo?	11	22	1	3
J??E@}{^Fw?	11	23	1	2
J??E@}{~Fw?	11	24	1	1
J??E@~{~Fw?	11	25	1	0
J??E@{}}Fo?	11	22	2	2
J??E@{}}Fg?	11	22	2	2
J??E@{}}Fw?	11	23	2	1
J??E@{}nFo?	11	22	2	2
J??E@{}nDw?	11	22	1	2
J??E@{}nBw?	11	22	2	2
J??E@{}nFw?	11	23	2	1
J??E@{}~Fw?	11	24	2	0
J??E@{}Nfw?	11	23	2	0
J??FFB_}Fo?	11	19	0	2
J??FFB_}Fg?	11	19	0	2
J??FFB_}Fw?	11	20	0	1
J??FFB_}?v?	11	19	2	2
J??FFB_}?n?	11	19	1	2
J??FFB_}?~?	11	20	2	1
J??FFB_FF_?	11	16	0	4
J??FFB_FEo?	11	16	0	5
J??FFB_FFo?	11	17	0	4
J??FFB_FEw?	11	17	0	4
J??FFB_FFw?	11	18	0	3
J??FFB_FF?_	11	16	0	3
J??FFB_vFw?	11	20	0	1
J??FFB_v?}?	11	19	2	2
J??FFB_v?v?	11	19	2	2
J??FFB_v?~?	11	20	2	1
J??FFB_~Fw?	11	21	0	0
J??FFB_~?~?	11	21	3	0
J??FFBo}Fo?	11	20	0	3
J??FFBo}Fg?	11	20	0	3
J??FFBo}Fw?	11	21	0	2
J??FFBozFo?	11	20	0	3
J??FFBozFW?	11	20	0	3
J??FFBozFw?	11	21	0	2
J??FFBovFw?	11	21	0	2
J??FFBov?}?	11	20	2	3
J??FFBo~Fw?	11	22	0	1
J??FFBoFvo?	11	20	2	3
J??FFBoFvW?	11	20	2	3
J??FFBoFvw?	11	21	2	2
J??FFBoFo^?	11	20	1	3
J??FFAW{Fg?	11	18	0	5
J??FFAW{Bw?	11	18	0	5
J??FFAW{Fw?	11	19	0	4
J??FFAW{?}?	11	18	2	5
J??FFAWUF_?	11	16	0	7
J??FFAWUEo?	11	16	0	7
J??FFAWU@o?	11	15	0	9
J??FFAWUDo?	11	16	0	8
J??FFAWUFo?	11	17	0	7
J??FFAWUFG?	11	16	0	7
J??FFAWUEg?	11	16	0	8
J??FFAWUFg?	11	17	0	7
J??FFAWUEw?	11	17	0	7
J??FFAWU@w?	11	16	0	8
J??FFAWUDw?	11	17	0	7
J??FFAWUFw?	11	18	0	6
J??FFAWU?{?	11	16	1	7
J??FFAWU?u?	11	16	2	7
J??FFAWU?m?	11	16	1	7
J??FFAWU?}?	11	17	2	6
J??FFAWUBH?	11	16	1	9
J??FFAWU?N?	11	16	0	8
J??FFAWU@H_	11	16	1	8
J??FFAWU?L_	11	16	0	8
J??FFAWU?F_	11	16	0	6
J??FFAWU?N_	11	17	0	7
J??FFAWuFo?	11	18	0	6
J??FFAWuBw?	11	18	0	6
J??FFAWuFw?	11	19	0	5
J??FFAWu?}?	11	18	2	5
J??FFAW]F_?	11	17	0	6
J??FFAW]Eo?	11	17	0	7
J??FFAW]Bo?	11	17	0	7
J??FFAW]Fo?	11	18	0	6
J??FFAW]FG?	11	17	0	6
J??FFAW]Fg?	11	18	0	6
J??FFAW]Cw?	11	17	0	7
J??FFAW]Ew?	11	18	0	6
J??FFAW]Bw?	11	18	0	6
J??FFAW]Fw?	11	19	0	5
J??FFAW]?{?	11	17	1	6
J??FFAW]?u?	11	17	2	6
J??FFAW]?m?	11	17	1	6
J??FFAW]?}?	11	18	2	5
J??FFAW]BH?	11	17	1	8
J??FFAW]?N?	11	17	0	7
J??FFAW}Bw?	11	19	0	5
J??FFAW}Fw?	11	20	0	4
J??FFAWxBw?	11	18	0	5
J??FFAWxFw?	11	19	0	4
J??FFAWx?}?	11	18	2	5
J??FFAWxBH?	11	17	1	7
J??FFAWx?u_	11	18	1	5
J??FFAWTF_?	11	16	0	7
J??FFAWTFO?	11	16	0	7
J??FFAWTEo?	11	16	0	8
J??FFAWTFo?	11	17	0	7
J??FFAWTEW?	11	16	0	8
J??FFAWTFW?	11	17	0	7
J??FFAWTEw?	11	17	0	7
J??FFAWT@w?	11	16	0	8
J??FFAWTDw?	11	17	0	7
J??FFAWTFw?	11	18	0	6
J??FFAWT?u?	11	16	2	7
J??FFAWT?]?	11	16	2	7
J??FFAWT?}?	11	17	2	6
J??FFAWTBH?	11	16	1	9
J??FFAWT?N?	11	16	1	8
J??FFAWT?F_	11	16	0	6
J??FFAWtBw?	11	18	0	6
J??FFAWtFw?	11	19	0	5
J??FFAWt?}?	11	18	2	5
J??FFAW\F_?	11	17	0	6
J??FFAW\FO?	11	17	0	6
J??FFAW\Eo?	11	17	0	7
J??FFAW\Bo?	11	17	0	7
J??FFAW\Fo?	11	18	0	6
J??FFAW\FG?	11	17	0	6
J??FFAW\Fg?	11	18	0	6
J??FFAW\FW?	11	18	0	6
J??FFAW\Cw?	11	17	0	7
J??FFAW\Ew?	11	18	0	6
J??FFAW\Bw?	11	18	0	6
J??FFAW\Fw?	11	19	0	5
J??FFAW\?{?	11	17	1	6
J??FFAW\?u?	11	17	2	6
J??FFAW\?m?	11	17	2	6
J??FFAW\?]?	11	17	2	6
J??FFAW\?}?	11	18	2	5
J??FFAW\BH?	11	17	1	8
J??FFAW\?N?	11	17	1	7
J??FFAW|Bw?	11	19	0	5
J??FFAW|Fw?	11	20	0	4
J??FFAW|?}?	11	19	2	4
J??FFAWFBo?	11	16	0	7
J??FFAWFFo?	11	17	0	6
J??FFAWFBg?	11	16	0	7
J??FFAWFFg?	11	17	0	6
J??FFAWFAw?	11	16	0	7
J??FFAWFEw?	11	17	0	6
J??FFAWFBw?	11	17	0	6
J??FFAWFFw?	11	18	0	5
J??FFAWF?{?	11	16	1	6
J??FFAWF?u?	11	16	1	6
J??FFAWF?m?	11	16	1	6
J??FFAWF?}?	11	17	1	5
J??FFAWFBH?	11	16	1	9
J??FFAWF?N?	11	16	1	6
J??FFAWFF?_	11	16	1	5
J??FFAWFB@_	11	16	1	7
J??FFAWF?F_	11	16	0	6
J??FFAWfFo?	11	18	0	6
J??FFAWfBw?	11	18	0	6
J??FFAWfFw?	11	19	0	5
J??FFAWf?}?	11	18	2	5
J??FFAWVEo?	11	17	0	7
J??FFAWVDo?	11	17	0	7
J??FFAWVFo?	11	18	0	6
J??FFAWVDg?	11	17	0	7
J??FFAWVFg?	11	18	0	6
J??FFAWVCw?	11	17	0	7
J??FFAWVEw?	11	18	0	6
J??FFAWV@w?	11	17	0	7
J??FFAWVDw?	11	18	0	6
J??FFAWVBw?	11	18	0	6
J??FFAWVFw?	11	19	0	5
J??FFAWV?{?	11	17	1	6
J??FFAWV?u?	11	17	2	6
J??FFAWV?m?	11	17	2	6
J??FFAWV?}?	11	18	2	5
J??FFAWV?N?	11	17	1	7
J??FFAWvBw?	11	19	0	5
J??FFAWvFw?	11	20	0	4
J??FFAW^Bw?	11	19	0	5
J??FFAW^Fw?	11	20	0	4
J??FFAW~Fw?	11	21	0	3
J??FFAWFfo?	11	18	1	5
J??FFAWFfg?	11	18	1	5
J??FFAWFew?	11	18	1	5
J??FFAWFbw?	11	18	1	5
J??FFAWFfw?	11	19	1	4
J??FFAWF_y?	11	17	1	5
J??FFAWF_}?	11	18	1	4
J??FFAWFvo?	11	19	2	4
J??FFAWFuw?	11	19	2	4
J??FFAWFrw?	11	19	2	4
J??FFAWFvw?	11	20	2	3
J??FFAWFo}?	11	19	1	3
J??FFAWXN_?	11	17	1	7
J??FFAWXNo?	11	18	1	7
J??FFAWXNg?	11	18	1	7
J??FFAWXMw?	11	18	1	7
J??FFAWXJw?	11	18	1	7
J??FFAWXNw?	11	19	1	6
J??FFAWXGu?	11	17	1	7
J??FFAWXGm?	11	17	2	8
J??FFAWXG}?	11	18	2	7
J??FFAWXGu_	11	18	1	6
J??FFBWmBo?	11	18	0	6
J??FFBWmFo?	11	19	0	5
J??FFBWmBw?	11	19	0	5
J??FFBWmFw?	11	20	0	4
J??FFBWm?}?	11	19	2	4
J??FFBWm?N_	11	19	0	5
J??FFBW}Fo?	11	20	0	4
J??FFBW}Fw?	11	21	0	3
J??FFBW}?}?	11	20	2	3
J??FFBWlBw?	11	19	0	5
J??FFBWlFw?	11	20	0	4
J??FFBWl?}?	11	19	2	4
J??FFBW|Fo?	11	20	0	4
J??FFBW|Fw?	11	21	0	3
J??FFBW|?}?	11	20	2	3
J??FFBWvFo?	11	20	0	4
J??FFBWvFw?	11	21	0	3
J??FFBWv?}?	11	20	2	3
J??FFBWnBw?	11	20	0	4
J??FFBWnFw?	11	21	0	3
J??FFBWn?}?	11	20	2	3
J??FFBW~Fw?	11	22	0	2
J??FFBWFvw?	11	21	2	2
J??FFBWFo}?	11	20	2	2
J??FFBw}Fo?	11	21	0	3
J??FFBw}Fw?	11	22	0	2
J??FFBw|Fw?	11	22	0	2
J??FFBw~Fw?	11	23	0	1
J??FFA[{Bw?	11	19	0	4
J??FFA[{Fw?	11	20	0	3
J??FFA[{?}?	11	19	2	4
J??FFA[uFo?	11	19	0	5
J??FFA[uDw?	11	19	0	5
J??FFA[uBw?	11	19	0	5
J??FFA[uFw?	11	20	0	4
J??FFA[u?}?	11	19	2	4
J??FFA[]F_?	11	18	0	5
J??FFA[]Fo?	11	19	0	5
J??FFA[]FG?	11	18	0	5
J??FFA[]Fg?	11	19	0	5
J??FFA[]Ew?	11	19	0	5
J??FFA[]Bw?	11	19	0	5
J??FFA[]Fw?	11	20	0	4
J??FFA[]?u?	11	18	2	5
J??FFA[]?m?	11	18	2	5
J??FFA[]?}?	11	19	2	4
J??FFA[}Bw?	11	20	0	4
J??FFA[}Fw?	11	21	0	3
J??FFA[fBw?	11	19	0	5
J??FFA[fFw?	11	20	0	4
J??FFA[f?}?	11	19	2	4
J??FFA[VFo?	11	19	0	5
J??FFA[VEw?	11	19	0	5
J??FFA[V@w?	11	18	0	6
J??FFA[VDw?	11	19	0	5
J??FFA[VFw?	11	20	0	4
J??FFA[V?u?	11	18	2	5
J??FFA[V?}?	11	19	2	4
J??FFA[vBw?	11	20	0	4
J??FFA[vFw?	11	21	0	3
J??FFA[^Bw?	11	20	0	4
J??FFA[^Fw?	11	21	0	3
J??FFA[~Fw?	11	22	0	2
J??FFA[Fvo?	11	20	2	3
J??FFA[Fuw?	11	20	2	3
J??FFA[Frw?	11	20	2	3
J??FFA[Fvw?	11	21	2	2
J??FFA[Fo}?	11	20	1	2
J??FFB[}Fw?	11	22	0	2
J??FFB[vFw?	11	22	0	2
J??FFB[nBw?	11	21	0	3
J??FFB[nFw?	11	22	0	2
J??FFB[~Fw?	11	23	0	1
J??FFB{~Fw?	11	24	0	0
J??FF?^}Fo?	11	21	2	2
J??FF?^}Fg?	11	21	2	2
J??FF?^}Fw?	11	22	2	1
J??FF?^vFo?	11	21	2	2
J??FF?^vEw?	11	21	2	2
J??FF?^vDw?	11	21	2	2
J??FF?^vFw?	11	22	2	1
J??FF?^v?}?	11	21	2	1
J??FF?^~Fw?	11	23	2	0
J??FF?^Fvw?	11	22	3	0
J??FEb_MF_?	11	16	0	6
J??FEb_MFO?	11	16	0	6
J??FEb_MEo?	11	16	0	7
J??FEb_MDo?	11	16	0	7
J??FEb_MFo?	11	17	0	6
J??FEb_MFG?	11	16	0	6
J??FEb_MEg?	11	16	0	7
J??FEb_MDg?	11	16	0	7
J??FEb_MFg?	11	17	0	6
J??FEb_MEW?	11	16	0	7
J??FEb_MDW?	11	16	0	7
J??FEb_MFW?	11	17	0	6
J??FEb_MEw?	11	17	0	6
J??FEb_MDw?	11	17	0	6
J??FEb_MFw?	11	18	0	5
J??FEb_M@Y?	11	16	1	9
J??FEb_M?]?	11	16	1	7
J??FEb_M?t?	11	16	2	7
J??FEb_M?l?	11	16	1	7
J??FEb_M?\?	11	16	1	7
J??FEb_M?|?	11	17	2	6
J??FEb_M?V?	11	16	1	6
J??FEb_M?N?	11	16	0	6
J??FEb_M?^?	11	17	1	6
J??FEb_MEG_	11	16	1	8
J??FEb_M?M_	11	16	0	7
J??FEb_M?L_	11	16	0	7
J??FEb_M?F_	11	16	0	5
J??FEb_M?N_	11	17	0	6
J??FEb_}Fw?	11	20	0	3
J??FEb_}?|?	11	19	2	4
J??FEb_}?^?	11	19	1	4
J??FEb_JF_?	11	16	0	6
J??FEb_JFO?	11	16	0	6
J??FEb_JEo?	11	16	0	7
J??FEb_JDo?	11	16	0	7
J??FEb_JFo?	11	17	0	6
J??FEb_JEW?	11	16	0	7
J??FEb_JDW?	11	16	0	7
J??FEb_JFW?	11	17	0	6
J??FEb_JEw?	11	17	0	6
J??FEb_JDw?	11	17	0	6
J??FEb_JFw?	11	18	0	5
J??FEb_J@Y?	11	16	1	7
J??FEb_J?]?	11	16	1	7
J??FEb_J?t?	11	16	2	7
J??FEb_J?\?	11	16	1	7
J??FEb_J?|?	11	17	2	6
J??FEb_J?V?	11	16	1	6
J??FEb_J?^?	11	17	1	6
J??FEb_JE__	11	16	1	7
J??FEb_J?d_	11	16	1	7
J??FEb_J?F_	11	16	0	5
J??FEb_jBo?	11	17	0	6
J??FEb_jBW?	11	17	0	6
J??FEb_jBw?	11	18	0	5
J??FEb_jFw?	11	19	0	4
J??FEb_j?|?	11	18	2	5
J??FEb_j?^?	11	18	2	5
J??FEb_zFw?	11	20	0	3
J??FEb_z?^?	11	19	2	4
J??FEb_FF_?	11	16	0	6
J??FEb_FFO?	11	16	0	6
J??FEb_FEo?	11	16	0	7
J??FEb_FFo?	11	17	0	6
J??FEb_FEW?	11	16	0	7
J??FEb_FFW?	11	17	0	6
J??FEb_FEw?	11	17	0	6
J??FEb_F@w?	11	16	0	7
J??FEb_FDw?	11	17	0	6
J??FEb_FFw?	11	18	0	5
J??FEb_F?]?	11	16	1	7
J??FEb_F?t?	11	16	1	6
J??FEb_F?\?	11	16	1	6
J??FEb_F?|?	11	17	1	5
J??FEb_F?V?	11	16	1	6
J??FEb_F?^?	11	17	1	6
J??FEb_FF?_	11	16	1	5
J??FEb_F?F_	11	16	0	5
J??FEb_vFw?	11	20	0	3
J??FEb_v?|?	11	19	2	4
J??FEb_v?^?	11	19	2	4
J??FEb_NF_?	11	17	0	5
J??FEb_NFO?	11	17	0	5
J??FEb_NEo?	11	17	0	6
J??FEb_NFo?	11	18	0	5
J??FEb_NEW?	11	17	0	6
J??FEb_NFW?	11	18	0	5
J??FEb_NEw?	11	18	0	5
J??FEb_NDw?	11	18	0	5
J??FEb_NFw?	11	19	0	4
J??FEb_N?]?	11	17	2	6
J??FEb_N?t?	11	17	2	6
J??FEb_N?\?	11	17	2	6
J??FEb_N?|?	11	18	2	5
J??FEb_N?V?	11	17	1	6
J??FEb_N?^?	11	18	2	5
J??FEb_nBw?	11	19	0	4
J??FEb_nFw?	11	20	0	3
J??FEb_n?|?	11	19	2	4
J??FEb_n?^?	11	19	2	4
J??FEb_~Fw?	11	21	0	2
J??FEb_FnW?	11	19	2	4
J??FEb_Fnw?	11	20	2	3
J??FEb_B~w?	11	20	2	3
J??FEb_Bw^?	11	19	0	3
J??FEao[F_?	11	16	0	4
J??FEao[FO?	11	16	0	6
J??FEao[Fo?	11	17	0	5
J??FEao[EW?	11	16	0	6
J??FEao[FW?	11	17	0	5
J??FEao[Fw?	11	18	0	4
J??FEao[?{?	11	16	1	8
J??FEao{Bw?	11	18	0	4
J??FEao{Fw?	11	19	0	3
J??FEao]F_?	11	17	0	5
J??FEao]FO?	11	17	0	7
J??FEao]Bo?	11	17	0	7
J??FEao]Fo?	11	18	0	6
J??FEao]FG?	11	17	0	7
J??FEao]Bg?	11	17	0	7
J??FEao]Fg?	11	18	0	6
J??FEao]FW?	11	18	0	6
J??FEao]Bw?	11	18	0	6
J??FEao]Fw?	11	19	0	5
J??FEao]?]?	11	17	1	6
J??FEao]?V?	11	17	1	6
J??FEao]?N?	11	17	0	6
J??FEao]?^?	11	18	1	5
J??FEao}Bw?	11	19	0	5
J??FEao}Fw?	11	20	0	4
J??FEaoZF_?	11	17	0	5
J??FEaoZFO?	11	17	0	7
J??FEaoZBo?	11	17	0	7
J??FEaoZFo?	11	18	0	6
J??FEaoZBW?	11	17	0	7
J??FEaoZFW?	11	18	0	6
J??FEaoZEw?	11	18	0	6
J??FEaoZBw?	11	18	0	6
J??FEaoZFw?	11	19	0	5
J??FEaoZ?]?	11	17	2	6
J??FEaoZ?Z?	11	17	2	6
J??FEaoZ?V?	11	17	1	6
J??FEaoZ?^?	11	18	2	5
J??FEaozBw?	11	19	0	5
J??FEaozFw?	11	20	0	4
J??FEao^Bw?	11	19	0	5
J??FEao^Fw?	11	20	0	4
J??FEao~Fw?	11	21	0	3
J??FEaoB~o?	11	19	1	4
J??FEaoB~W?	11	19	2	4
J??FEaoBzw?	11	19	2	4
J??FEaoB~w?	11	20	2	3
J??FEaoBw^?	11	19	0	3
J??FEbo{Fo?	11	19	0	3
J??FEbo{FW?	11	19	0	3
J??FEbo{Fw?	11	20	0	2
J??FEbomBw?	11	19	0	5
J??FEbomFw?	11	20	0	4
J??FEbom?N_	11	19	0	5
J??FEbo}Fw?	11	21	0	3
J??FEbozFw?	11	21	0	3
J??FEbonBw?	11	20	0	4
J??FEbonFw?	11	21	0	3
J??FEbo~Fw?	11	22	0	2
J??FEbGMF_?	11	16	0	8
J??FEbGMDo?	11	16	0	8
J??FEbGMFo?	11	17	0	7
J??FEbGMFG?	11	16	0	8
J??FEbGMFg?	11	17	0	7
J??FEbGM@w?	11	16	0	8
J??FEbGMDw?	11	17	0	7
J??FEbGMFw?	11	18	0	6
J??FEbGM?{?	11	16	1	9
J??FEbGM?]?	11	16	1	8
J??FEbGM?N?	11	16	0	7
J??FEbGMEG_	11	16	1	8
J??FEbGM?M_	11	16	0	8
J??FEbGM?F_	11	16	0	6
J??FEbGM?N_	11	17	0	7
J??FEbGmBo?	11	17	0	7
J??FEbGmFo?	11	18	0	6
J??FEbGmBw?	11	18	0	6
J??FEbGmFw?	11	19	0	5
J??FEbG}Fo?	11	19	0	5
J??FEbG}Fw?	11	20	0	4
J??FEbGLF_?	11	16	0	8
J??FEbGLFO?	11	16	0	8
J??FEbGLFo?	11	17	0	7
J??FEbGLFG?	11	16	0	8
J??FEbGLFg?	11	17	0	7
J??FEbGLEW?	11	16	0	8
J??FEbGLFW?	11	17	0	7
J??FEbGL@w?	11	16	0	8
J??FEbGLDw?	11	17	0	7
J??FEbGLFw?	11	18	0	6
J??FEbGL?]?	11	16	2	8
J??FEbGL?l?	11	16	2	8
J??FEbGL?N?	11	16	1	7
J??FEbGLEO_	11	16	1	7
J??FEbGL?U_	11	16	1	8
J??FEbGL?F_	11	16	0	6
J??FEbGlBw?	11	18	0	6
J??FEbGlFw?	11	19	0	5
J??FEbG|Fo?	11	19	0	5
J??FEbG|Fw?	11	20	0	4
J??FEbGNF_?	11	17	0	7
J??FEbGNDo?	11	17	0	7
J??FEbGNFo?	11	18	0	6
J??FEbGNFG?	11	17	0	7
J??FEbGNDg?	11	17	0	7
J??FEbGNFg?	11	18	0	6
J??FEbGN@w?	11	17	0	7
J??FEbGNDw?	11	18	0	6
J??FEbGNFw?	11	19	0	5
J??FEbGN?{?	11	17	1	8
J??FEbGN?]?	11	17	2	7
J??FEbGN?N?	11	17	1	7
J??FEbGnBw?	11	19	0	5
J??FEbGnFw?	11	20	0	4
J??FEbG~Fw?	11	21	0	3
J??FEbGFfo?	11	18	1	7
J??FEbGFfg?	11	18	1	7
J??FEbGFew?	11	18	1	7
J??FEbGFdw?	11	18	1	7
J??FEbGFfw?	11	19	1	6
J??FEbGF`J?	11	17	3	9
J??FEag[F_?	11	16	0	6
J??FEag[FO?	11	16	0	7
J??FEag[Eo?	11	16	0	8
J??FEag[Do?	11	16	0	8
J??FEag[Fo?	11	17	0	7
J??FEag[FG?	11	16	0	7
J??FEag[Eg?	11	16	0	8
J??FEag[Dg?	11	16	0	8
J??FEag[Fg?	11	17	0	7
J??FEag[EW?	11	16	0	8
J??FEag[DW?	11	16	0	8
J??FEag[FW?	11	17	0	7
J??FEag[Ew?	11	17	0	7
J??FEag[Dw?	11	17	0	7
J??FEag[Fw?	11	18	0	6
J??FEag[@Y?	11	16	1	9
J??FEag[?]?	11	16	1	7
J??FEag[Ah?	11	16	1	8
J??FEag[?l?	11	16	1	8
J??FEag[?N?	11	16	0	8
J??FEag[?Y_	11	16	1	7
J??FEag[?U_	11	16	1	7
J??FEag[?M_	11	16	0	7
J??FEag[?]_	11	17	1	6
J??FEag[?J_	11	16	0	8
J??FEag[?F_	11	16	0	6
J??FEag[?N_	11	17	0	7
J??FEag{Fg?	11	18	0	6
J??FEag{Bw?	11	18	0	6
J??FEag{Fw?	11	19	0	5
J??FEagUF_?	11	16	0	8
J??FEagUFO?	11	16	0	8
J??FEagU@o?	11	15	0	10
J??FEagUDo?	11	16	0	9
J??FEagUFo?	11	17	0	8
J??FEagUFG?	11	16	0	8
J??FEagUFg?	11	17	0	8
J??FEagUEW?	11	16	0	9
J??FEagUFW?	11	17	0	8
J??FEagU@w?	11	16	0	9
J??FEagUDw?	11	17	0	8
J??FEagUFw?	11	18	0	7
J??FEagU?{?	11	16	1	9
J??FEagU?]?	11	16	1	8
J??FEagUAh?	11	16	1	9
J??FEagU?l?	11	16	1	8
J??FEagU?N?	11	16	0	8
J??FEagU?L_	11	16	0	9
J??FEagU?F_	11	16	0	7
J??FEagU?N_	11	17	0	8
J??FEaguFo?	11	18	0	7
J??FEaguBw?	11	18	0	7
J??FEaguFw?	11	19	0	6
J??FEag]F_?	11	17	0	7
J??FEag]Eo?	11	17	0	8
J??FEag]Bo?	11	17	0	8
J??FEag]Fo?	11	18	0	7
J??FEag]FG?	11	17	0	7
J??FEag]Fg?	11	18	0	7
J??FEag]Cw?	11	17	0	8
J??FEag]Ew?	11	18	0	7
J??FEag]Bw?	11	18	0	7
J??FEag]Fw?	11	19	0	6
J??FEag]?{?	11	17	1	8
J??FEag]@Y?	11	17	1	8
J??FEag]?]?	11	17	1	7
J??FEag]?N?	11	17	0	8
J??FEag}Bw?	11	19	0	6
J??FEag}Fw?	11	20	0	5
J??FEagXF_?	11	16	0	7
J??FEagXEo?	11	16	0	8
J??FEagXBo?	11	16	0	8
J??FEagXFo?	11	17	0	7
J??FEagXEw?	11	17	0	7
J??FEagXFw?	11	18	0	6
J??FEagX@Y?	11	16	1	9
J??FEagX?]?	11	16	2	8
J??FEagX?N?	11	16	1	8
J??FEagX?F_	11	16	0	6
J??FEagxBw?	11	18	0	6
J??FEagxFw?	11	19	0	5
J??FEagTF_?	11	16	0	8
J??FEagTFO?	11	16	0	8
J??FEagTEo?	11	16	0	8
J??FEagTFo?	11	17	0	8
J??FEagTEW?	11	16	0	9
J??FEagTFW?	11	17	0	8
J??FEagT@w?	11	16	0	9
J??FEagTDw?	11	17	0	8
J??FEagTFw?	11	18	0	7
J??FEagT?]?	11	16	2	8
J??FEagTAh?	11	16	1	7
J??FEagT?l?	11	16	2	8
J??FEagT?N?	11	16	1	8
J??FEagT?F_	11	16	0	7
J??FEagtBw?	11	18	0	7
J??FEagtFw?	11	19	0	6
J??FEaglBw?	11	18	0	7
J??FEaglFw?	11	19	0	6
J??FEag\F_?	11	17	0	7
J??FEag\FO?	11	17	0	7
J??FEag\Eo?	11	17	0	8
J??FEag\Do?	11	17	0	8
J??FEag\Bo?	11	17	0	8
J??FEag\Fo?	11	18	0	7
J??FEag\FG?	11	17	0	7
J??FEag\Fg?	11	18	0	7
J??FEag\FW?	11	18	0	7
J??FEag\Cw?	11	17	0	8
J??FEag\Ew?	11	18	0	7
J??FEag\Dw?	11	18	0	7
J??FEag\Bw?	11	18	0	7
J??FEag\Fw?	11	19	0	6
J??FEag\?{?	11	17	1	8
J??FEag\@Y?	11	17	1	8
J??FEag\?]?	11	17	2	7
J??FEag\Ah?	11	17	1	8
J??FEag\?l?	11	17	2	7
J??FEag\?N?	11	17	1	8
J??FEag|Bw?	11	19	0	6
J??FEag|Fw?	11	20	0	5
J??FEagFBo?	11	16	0	9
J??FEagFFo?	11	17	0	8
J??FEagFBg?	11	16	0	9
J??FEagFFg?	11	17	0	8
J??FEagFAw?	11	16	0	9
J??FEagFEw?	11	17	0	8
J??FEagFBw?	11	17	0	8
J??FEagFFw?	11	18	0	7
J??FEagF?{?	11	16	1	7
J??FEagF@Y?	11	16	1	9
J??FEagF?]?	11	16	2	8
J??FEagF?N?	11	16	1	8
J??FEagFF?_	11	16	1	7
J??FEagF?F_	11	16	0	7
J??FEagfFo?	11	18	0	7
J??FEagfBw?	11	18	0	7
J??FEagfFw?	11	19	0	6
J??FEagVEo?	11	17	0	8
J??FEagVDo?	11	17	0	8
J??FEagVFo?	11	18	0	7
J??FEagVDg?	11	17	0	8
J??FEagVFg?	11	18	0	7
J??FEagVDW?	11	17	0	8
J??FEagVFW?	11	18	0	7
J??FEagVCw?	11	17	0	8
